12/04/2024 05:51:27 AM : root         : INFO     :  ******** Users_Module (Order - 4) Begin ********
12/04/2024 05:53:30 AM : root         : INFO     : Enter Username : it admin10
12/04/2024 05:53:30 AM : root         : INFO     : entered explicit wait for 10
12/04/2024 05:53:30 AM : root         : INFO     : exiting explicit wait..
12/04/2024 05:53:30 AM : root         : INFO     : Enter first name : user
12/04/2024 05:53:30 AM : root         : INFO     : Enter Last name : it admin
12/04/2024 05:53:30 AM : root         : INFO     : Select user role : IT SYSTEM ADMIN
12/04/2024 05:53:30 AM : root         : INFO     : Enter new password : Right_1r1s
12/04/2024 05:53:31 AM : root         : INFO     : Enter confirm password : Right_1r1s
12/04/2024 05:53:31 AM : root         : INFO     : entered explicit wait for 10
12/04/2024 05:53:31 AM : root         : INFO     : exiting explicit wait..
12/04/2024 05:53:33 AM : root         : INFO     : Kroger International - KCORP
12/04/2024 05:53:33 AM : root         : INFO     : Kroger International - KCORP
12/04/2024 05:53:33 AM : root         : INFO     : select region : Kroger International - KCORP
12/04/2024 05:53:33 AM : root         : INFO     : Enter Email : divya.goli@facefirst.com
12/04/2024 05:53:33 AM : root         : INFO     : Select time zone : Asia/Kolkata
12/04/2024 05:53:34 AM : root         : INFO     : entered explicit wait for 5
12/04/2024 05:53:34 AM : root         : INFO     : exiting explicit wait..
12/04/2024 05:53:34 AM : root         : INFO     : click on save button
12/04/2024 05:53:36 AM : root         : INFO     : entered explicit wait for 5
12/04/2024 05:53:36 AM : root         : INFO     : exiting explicit wait..
12/04/2024 05:53:36 AM : root         : INFO     : Success Msg is visible : True
12/04/2024 05:53:36 AM : root         : INFO     : Ex success Msg : Success! A user has been created.
12/04/2024 05:53:36 AM : root         : INFO     : Ac success Msg : Success! A user has been created.
12/04/2024 05:53:39 AM : root         : INFO     : Ex Username : it admin10
12/04/2024 05:53:39 AM : root         : INFO     : Ac Username : it admin10
12/04/2024 05:53:39 AM : root         : INFO     : Ex Status : [True, True, True]
12/04/2024 05:53:39 AM : root         : INFO     : Ac Status : [True, True, True]
12/04/2024 05:53:40 AM : root         : INFO     : entered explicit wait for 10
12/04/2024 05:53:40 AM : root         : INFO     : exiting explicit wait..
12/04/2024 05:53:40 AM : root         : INFO     : click on alert schedule icon
12/04/2024 05:53:41 AM : root         : INFO     : entered explicit wait for 10
12/04/2024 05:53:42 AM : root         : INFO     : exiting explicit wait..
12/04/2024 05:53:42 AM : root         : INFO     : click on alert schedule action dropdown
12/04/2024 05:53:44 AM : root         : INFO     : entered explicit wait for 10
12/04/2024 05:53:44 AM : root         : INFO     : exiting explicit wait..
12/04/2024 05:53:44 AM : root         : INFO     : click on edit option
12/04/2024 05:53:45 AM : root         : INFO     : send_sms_yes is visible : True
12/04/2024 05:53:45 AM : root         : INFO     : send_sms_yes is clickable : True
12/04/2024 05:53:45 AM : root         : INFO     : send_mms_yes is visible : True
12/04/2024 05:53:45 AM : root         : INFO     : send_mms_yes is clickable : True
12/04/2024 05:53:45 AM : root         : INFO     : send_email_yes is visible : True
12/04/2024 05:53:45 AM : root         : INFO     : send_email_yes is clickable : True
12/04/2024 05:53:45 AM : root         : INFO     : send_in_app_notification_yes is visible : True
12/04/2024 05:53:45 AM : root         : INFO     : send_in_app_notification_yes is clickable : True
12/04/2024 05:53:45 AM : root         : INFO     : enable_alerts_yes is visible : True
12/04/2024 05:53:45 AM : root         : INFO     : enable_alerts_yes is clickable : True
12/04/2024 05:53:45 AM : root         : INFO     : Status : [True, True, True, True, True, True, True, True, True, True]
12/04/2024 05:53:51 AM : root         : INFO     : user list contains []
